url_path,views_total,views_unique
/harfang3d/car-simulator,12,10
/harfang3d/car-simulator/blob/main/1-build_assets-release.bat,1,1
/harfang3d/car-simulator/commit/8d54f59ffd38cc397bb879b6f1c3e91c49f55f0c,1,1
/harfang3d/car-simulator/releases/tag/v1.0.2-hg3.2.5,1,1
