time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-01 00:00:00+00:00,,,1,1
2024-02-02 00:00:00+00:00,,,3,3
2024-02-04 00:00:00+00:00,1.0,1.0,2,2
2024-02-05 00:00:00+00:00,,,3,3
2024-02-07 00:00:00+00:00,,,1,1
2024-02-08 00:00:00+00:00,,,8,2
2024-02-09 00:00:00+00:00,1.0,1.0,6,1
2024-02-10 00:00:00+00:00,6.0,6.0,4,2
2024-02-12 00:00:00+00:00,,,7,2
2024-02-13 00:00:00+00:00,,,6,4
2024-02-14 00:00:00+00:00,,,1,1
