time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-29 00:00:00+00:00,1.0,1.0,,
2023-05-30 00:00:00+00:00,,,1.0,1.0
2023-05-31 00:00:00+00:00,27.0,19.0,,
2023-06-01 00:00:00+00:00,66.0,47.0,,
2023-06-02 00:00:00+00:00,64.0,41.0,,
2023-06-03 00:00:00+00:00,18.0,16.0,,
2023-06-04 00:00:00+00:00,,,3.0,1.0
2023-06-08 00:00:00+00:00,,,9.0,2.0
