url_path,views_total,views_unique
/harfang3d/harfang-go,17,10
/harfang3d/harfang-go/tree/main/windows,8,5
/harfang3d/harfang-go/tree/main/linux,5,2
/harfang3d/harfang-go/blob/main/bind.go,2,2
