url_path,views_total,views_unique
/harfang3d/harfang-go,7,5
/harfang3d/harfang-go/tree/main/windows,5,2
/harfang3d/harfang-go/tree/main,2,1
/harfang3d/harfang-go/tree/main/linux,2,1
