url_path,views_total,views_unique
/harfang3d/harfang-go,12,9
/harfang3d/harfang-go/issues,3,2
/harfang3d/harfang-go/tree/main/linux,2,1
/harfang3d/harfang-go/issues/3,1,1
/harfang3d/harfang-go/pulls,1,1
