time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-27 00:00:00+00:00,,,13,3
2023-08-28 00:00:00+00:00,1.0,1.0,57,6
2023-08-29 00:00:00+00:00,1.0,1.0,34,7
2023-08-30 00:00:00+00:00,,,12,6
2023-08-31 00:00:00+00:00,1.0,1.0,3,3
2023-09-01 00:00:00+00:00,,,4,4
2023-09-04 00:00:00+00:00,,,3,3
2023-09-05 00:00:00+00:00,1.0,1.0,19,2
2023-09-06 00:00:00+00:00,,,1,1
