time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-11 00:00:00+00:00,1.0,1.0,3.0,1.0
2023-05-12 00:00:00+00:00,1.0,1.0,,
2023-05-13 00:00:00+00:00,,,20.0,2.0
2023-05-14 00:00:00+00:00,,,2.0,2.0
2023-05-16 00:00:00+00:00,1.0,1.0,14.0,3.0
2023-05-17 00:00:00+00:00,1.0,1.0,3.0,3.0
2023-05-20 00:00:00+00:00,2.0,1.0,,
2023-05-21 00:00:00+00:00,2.0,1.0,,
2023-05-22 00:00:00+00:00,29.0,27.0,,
2023-05-23 00:00:00+00:00,95.0,60.0,1.0,1.0
