url_path,views_total,views_unique
/harfang3d/harfang-go,7,6
/harfang3d/harfang-go/issues,2,1
/harfang3d/harfang-go/pulls,2,1
/harfang3d/harfang-go/commits,1,1
/harfang3d/harfang-go/issues/3,1,1
