time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-25 00:00:00+00:00,1.0,1.0,,
2023-02-27 00:00:00+00:00,2.0,2.0,,
2023-02-28 00:00:00+00:00,,,2.0,2.0
2023-03-01 00:00:00+00:00,1.0,1.0,,
2023-03-02 00:00:00+00:00,30.0,23.0,,
2023-03-03 00:00:00+00:00,69.0,38.0,,
2023-03-04 00:00:00+00:00,61.0,33.0,,
2023-03-05 00:00:00+00:00,23.0,20.0,1.0,1.0
2023-03-08 00:00:00+00:00,27.0,23.0,,
2023-03-09 00:00:00+00:00,66.0,38.0,,
2023-03-10 00:00:00+00:00,56.0,29.0,1.0,1.0
