time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-31 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-04-01 00:00:00+00:00,17.0,14.0,,
2025-04-02 00:00:00+00:00,89.0,39.0,,
2025-04-03 00:00:00+00:00,89.0,47.0,,
2025-04-04 00:00:00+00:00,23.0,16.0,1.0,1.0
2025-04-05 00:00:00+00:00,1.0,1.0,,
2025-04-06 00:00:00+00:00,,,1.0,1.0
2025-04-07 00:00:00+00:00,,,5.0,1.0
2025-04-08 00:00:00+00:00,1.0,1.0,,
2025-04-12 00:00:00+00:00,71.0,39.0,,
2025-04-13 00:00:00+00:00,18.0,15.0,2.0,1.0
