url_path,views_total,views_unique
/harfang3d/harfang-go,13,10
/harfang3d/harfang-go/tree/main/linux,4,2
/harfang3d/harfang-go/issues,2,1
/harfang3d/harfang-go/tree/main,2,1
/harfang3d/harfang-go/pulls,1,1
