url_path,views_total,views_unique
/harfang3d/harfang-go,13,7
/harfang3d/harfang-go/tree/main/linux,7,3
/harfang3d/harfang-go/tree/main/windows,6,4
/harfang3d/harfang-go/blob/main/bind.go,2,2
