url_path,views_total,views_unique
/harfang3d/harfang-ui,8,3
/harfang3d/harfang-ui/commit/ca786f425c58ec03c6b21540819e6f0639abe2ad,1,1
/harfang3d/harfang-ui/releases,1,1
