url_path,views_total,views_unique
/harfang3d/harfang-ui,3,3
/harfang3d/harfang-ui/pulls,3,1
/harfang3d/harfang-ui/issues,1,1
/harfang3d/harfang-ui/issues/8,1,1
/harfang3d/harfang-ui/tree/main/bdist_wheel,1,1
