url_path,views_total,views_unique
/harfang3d/harfang-ui/pulls,8,8
/harfang3d/harfang-ui,8,6
/harfang3d/harfang-ui/activity,1,1
/harfang3d/harfang-ui/tree/main/bdist_wheel,1,1
