url_path,views_total,views_unique
/harfang3d/harfang-ui,4,4
/harfang3d/harfang-ui/blob/main/screenshots/gui.png,1,1
/harfang3d/harfang-ui/issues,1,1
/harfang3d/harfang-ui/tree/main/screenshots,1,1
