url_path,views_total,views_unique
/harfang3d/harfang-ui,4,4
/harfang3d/harfang-ui/issues,3,3
/harfang3d/harfang-ui/blob/main/screenshots/gui.png,1,1
/harfang3d/harfang-ui/releases,1,1
