url_path,views_total,views_unique
/harfang3d/harfang-ui,5,5
/harfang3d/harfang-ui/tree/main/samples,3,1
/harfang3d/harfang-ui/blob/main/samples/2-Window3D.py,2,1
/harfang3d/harfang-ui/blob/main/screenshots/gui.png,2,1
/harfang3d/harfang-ui/tree/main/bdist_wheel,2,1
