url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg1,65,43
/harfang3d/dogfight-sandbox-hg1/tree/master/source,7,6
/harfang3d/dogfight-sandbox-hg1/find/master,3,3
/harfang3d/dogfight-sandbox-hg1/tree/master/screenshots,3,2
/harfang3d/dogfight-sandbox-hg1/releases/tag/1.0.2,2,2
/harfang3d/dogfight-sandbox-hg1/actions,2,1
/harfang3d/dogfight-sandbox-hg1/tree/master,2,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-00.png,1,1
/harfang3d/dogfight-sandbox-hg1/blob/master/source/assets/aircraft/aircraft.scn,1,1
/harfang3d/dogfight-sandbox-hg1/blob/master/source/main.py,1,1
