url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg1,26,12
/harfang3d/dogfight-sandbox-hg1/tree/master/screenshots,6,2
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-03.png,6,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-00.png,5,2
/harfang3d/dogfight-sandbox-hg1/blob/master/README.md,5,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-01.png,3,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-02.png,3,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-04.png,3,1
/harfang3d/dogfight-sandbox-hg1/tree/master/screenshots/thumbnails,3,1
/harfang3d/dogfight-sandbox-hg1/blob/master/screenshots/dogfight-screenshot-07.png,2,1
