referrer,views_total,views_unique
github.com,37,18
m.youtube.com,8,1
youtube.com,7,4
Google,6,4
wiki.python.org,2,1
polaron3d.com,1,1
harfang3d.itch.io,1,1
hub.yzuu.cf,1,1
