referrer,views_total,views_unique
github.com,29,18
youtube.com,11,6
m.youtube.com,8,1
Google,5,3
wiki.python.org,2,1
polaron3d.com,1,1
harfang3d.itch.io,1,1
hub.yzuu.cf,1,1
