referrer,views_total,views_unique
github.com,178,46
Google,83,20
harfang3d.com,52,16
paperswithcode.com,9,2
Bing,3,3
youtube.com,3,2
l.facebook.com,3,1
ecosia.org,1,1
hub.njuu.cf,1,1
