url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,54,50
/harfang3d/dogfight-sandbox-hg2/releases,9,7
/harfang3d/dogfight-sandbox-hg2/issues,3,3
/harfang3d/dogfight-sandbox-hg2/issues/70,2,2
/harfang3d/dogfight-sandbox-hg2/blob/main/Agent/requirements.txt,2,1
/harfang3d/dogfight-sandbox-hg2/blob/main/source/aircraft_f16.py,2,1
/harfang3d/dogfight-sandbox-hg2/commit/35350fbc2b02d27f65c9512cecdf1eac0556e462,2,1
/harfang3d/dogfight-sandbox-hg2/tree/main/screenshots,2,1
/harfang3d/dogfight-sandbox-hg2/activity,1,1
/harfang3d/dogfight-sandbox-hg2/blob/main/config.json,1,1
