referrer,views_total,views_unique
github.com,251,35
Google,78,23
harfang3d.com,63,7
yandex.ru,22,1
cn.bing.com,4,2
poe.com,2,1
statics.gov.teams.microsoft.us,2,1
youtube.com,1,1
