referrer,views_total,views_unique
Google,30,16
github.com,24,11
web.telegram.org,6,1
chatgpt.com,4,1
doubao.com,2,2
harfang3d.com,2,2
harfang3d.itch.io,2,1
Yahoo,1,1
Bing,1,1
