referrer,views_total,views_unique
Google,64,30
github.com,48,21
youtube.com,36,2
Bing,35,5
chatgpt.com,30,4
harfang3d.com,17,6
DuckDuckGo,5,2
search.brave.com,2,1
dev.harfang3d.com,1,1
cn.bing.com,1,1
