referrer,views_total,views_unique
github.com,127,42
harfang3d.com,57,12
Google,49,12
youtube.com,19,5
cnblogs.com,11,5
Bing,6,2
link.zhihu.com,3,3
github.getafreenode.com,1,1
zhihu.com,1,1
arxiv.org,1,1
