referrer,views_total,views_unique
github.com,44,21
harfang3d.com,12,5
Google,9,8
DuckDuckGo,2,2
chatgpt.com,2,2
search.brave.com,2,1
claude.ai,1,1
statics.teams.cdn.office.net,1,1
