referrer,views_total,views_unique
github.com,163,33
Google,46,27
youtube.com,12,1
harfang3d.com,7,4
Bing,6,3
doubao.com,4,2
chatgpt.com,3,1
perplexity.ai,2,2
link.zhihu.com,1,1
search.brave.com,1,1
