referrer,views_total,views_unique
github.com,108,19
Google,74,20
youtube.com,17,3
harfang3d.com,15,5
paperswithcode.com,10,2
Baidu,5,3
facebook.com,4,4
DuckDuckGo,4,3
lm.facebook.com,4,1
cn.bing.com,3,2
