referrer,views_total,views_unique
github.com,88,22
harfang3d.com,21,5
Google,17,14
chatgpt.com,15,5
doubao.com,3,1
youtube.com,2,1
Baidu,1,1
Bing,1,1
DuckDuckGo,1,1
