referrer,views_total,views_unique
Google,160,14
github.com,120,33
harfang3d.com,33,13
Bing,4,4
paperswithcode.com,4,2
youtube.com,3,3
DuckDuckGo,1,1
cn.bing.com,1,1
Yahoo,1,1
