referrer,views_total,views_unique
Google,45,20
github.com,26,11
chatgpt.com,5,1
Bing,3,2
web.telegram.org,3,1
doubao.com,2,2
harfang3d.itch.io,2,1
harfang3d.com,1,1
Yahoo,1,1
