referrer,views_total,views_unique
github.com,67,17
Google,50,30
youtube.com,16,4
harfang3d.com,11,8
cnblogs.com,5,2
Bing,2,2
dongaigc.com,2,2
t.co,1,1
link.zhihu.com,1,1
