referrer,views_total,views_unique
github.com,54,18
Google,21,16
chatgpt.com,6,1
harfang3d.com,4,4
youtube.com,4,2
gpt2edu.com,1,1
overleaf.com,1,1
cn.bing.com,1,1
blackbox.ai,1,1
