referrer,views_total,views_unique
github.com,46,21
harfang3d.com,11,4
Google,7,6
DuckDuckGo,2,2
chatgpt.com,2,2
search.brave.com,2,1
claude.ai,1,1
statics.teams.cdn.office.net,1,1
