referrer,views_total,views_unique
github.com,219,46
harfang3d.com,202,59
youtube.com,83,10
Google,79,19
Bing,26,4
harfang3d.itch.io,9,3
cn.bing.com,4,1
gamefromscratch.com,2,2
mail.google.com,2,1
paperswithcode.com,1,1
