referrer,views_total,views_unique
Google,87,34
harfang3d.com,62,9
github.com,56,14
cn.bing.com,10,4
Bing,6,3
chatgpt.com,4,2
youtube.com,3,3
awesomeopensource.com,2,1
jira-rnd.unia.uno,2,1
paperswithcode.com,1,1
