referrer,views_total,views_unique
github.com,86,34
Google,40,15
harfang3d.com,26,17
cnblogs.com,10,4
cn.bing.com,9,4
paperswithcode.com,3,2
Baidu,3,1
link.zhihu.com,1,1
arxiv.org,1,1
youtube.com,1,1
