referrer,views_total,views_unique
github.com,218,37
harfang3d.com,98,15
Google,74,22
youtube.com,35,4
cn.bing.com,16,2
Bing,4,4
paperswithcode.com,2,2
cnblogs.com,2,1
awesome-go.com,1,1
