referrer,views_total,views_unique
github.com,102,37
harfang3d.com,60,13
Google,45,14
youtube.com,18,4
cnblogs.com,9,3
Bing,4,2
link.zhihu.com,3,3
cn.bing.com,3,2
DuckDuckGo,3,1
zhihu.com,1,1
