url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,253,91
/harfang3d/dogfight-sandbox-hg2/issues,115,16
/harfang3d/dogfight-sandbox-hg2/tree/main/source,39,20
/harfang3d/dogfight-sandbox-hg2/issues/44,26,10
/harfang3d/dogfight-sandbox-hg2/issues/42,26,7
/harfang3d/dogfight-sandbox-hg2/releases,24,16
/harfang3d/dogfight-sandbox-hg2/issues/39,17,5
/harfang3d/dogfight-sandbox-hg2/issues/41,15,4
/harfang3d/dogfight-sandbox-hg2/issues/45,14,8
/harfang3d/dogfight-sandbox-hg2/tree/main/bin,14,7
