referrer,views_total,views_unique
Google,65,30
github.com,56,18
youtube.com,36,2
chatgpt.com,32,6
harfang3d.com,29,7
dev.harfang3d.com,4,2
paperswithcode.com,2,2
search.brave.com,2,1
Bing,1,1
DuckDuckGo,1,1
