referrer,views_total,views_unique
Google,50,20
github.com,36,22
harfang3d.com,16,7
Bing,9,5
cnblogs.com,4,2
chatgpt.com,3,3
DuckDuckGo,3,1
search.brave.com,1,1
youtube.com,1,1
