referrer,views_total,views_unique
github.com,221,33
Google,23,11
harfang3d.com,5,3
t.co,5,2
youtube.com,4,1
paperswithcode.com,3,2
cn.bing.com,1,1
DuckDuckGo,1,1
Baidu,1,1
