referrer,views_total,views_unique
github.com,112,13
Google,48,28
harfang3d.com,15,10
chatgpt.com,3,2
youtube.com,2,2
yandex.ru,1,1
Bing,1,1
chat.deepseek.com,1,1
DuckDuckGo,1,1
