referrer,views_total,views_unique
github.com,104,42
harfang3d.com,65,17
Google,36,14
youtube.com,19,5
cnblogs.com,5,1
DuckDuckGo,3,1
cn.bing.com,2,1
arxiv.org,1,1
zhihu.com,1,1
github.getafreenode.com,1,1
