referrer,views_total,views_unique
Google,63,33
github.com,24,11
harfang3d.com,22,11
chatgpt.com,10,4
youtube.com,4,3
yandex.ru,1,1
Bing,1,1
chat.deepseek.com,1,1
DuckDuckGo,1,1
