referrer,views_total,views_unique
github.com,195,46
Google,85,20
youtube.com,58,8
DuckDuckGo,28,1
harfang3d.com,21,14
harfang3d.itch.io,9,3
paperswithcode.com,4,2
Bing,3,1
cn.bing.com,3,1
Baidu,1,1
