referrer,views_total,views_unique
github.com,152,38
Google,100,22
harfang3d.com,37,15
paperswithcode.com,8,5
cn.bing.com,6,4
Bing,3,2
youtube.com,2,1
DuckDuckGo,1,1
Yahoo,1,1
