referrer,views_total,views_unique
github.com,223,33
Google,105,21
paperswithcode.com,59,4
harfang3d.com,44,9
cnblogs.com,8,3
youtube.com,6,4
Bing,6,3
yandex.ru,3,1
cn.bing.com,3,1
Baidu,3,1
