referrer,views_total,views_unique
Google,317,20
github.com,146,38
youtube.com,45,1
harfang3d.com,8,7
cn.bing.com,8,2
paperswithcode.com,2,2
Baidu,2,1
StartPage,2,1
pouet.net,2,1
discuss.afpy.org,1,1
