referrer,views_total,views_unique
Google,346,23
github.com,157,44
youtube.com,59,2
Baidu,21,2
harfang3d.com,11,9
cn.bing.com,9,3
paperswithcode.com,2,2
pouet.net,2,1
StartPage,2,1
discuss.afpy.org,1,1
