referrer,views_total,views_unique
github.com,157,43
Google,75,14
harfang3d.com,62,10
yandex.ru,24,2
cn.bing.com,21,3
youtube.com,11,5
paperswithcode.com,3,2
Bing,2,2
cnblogs.com,1,1
