referrer,views_total,views_unique
github.com,194,43
Google,82,26
harfang3d.com,74,14
paperswithcode.com,39,2
l.facebook.com,3,1
Bing,2,2
youtube.com,2,1
ecosia.org,1,1
hub.njuu.cf,1,1
