referrer,views_total,views_unique
github.com,92,23
Google,70,28
harfang3d.com,33,5
chatgpt.com,6,3
claude.ai,5,2
search.brave.com,3,2
Bing,2,2
Yahoo,2,1
gpt.aimonkey.plus,1,1
libhunt.com,1,1
