referrer,views_total,views_unique
github.com,123,18
Google,112,42
harfang3d.com,23,9
youtube.com,21,4
Bing,9,4
chatgpt.com,8,3
link.zhihu.com,4,3
DuckDuckGo,2,2
cn.bing.com,1,1
