referrer,views_total,views_unique
github.com,176,37
Google,59,15
harfang3d.com,40,18
DuckDuckGo,28,1
Bing,24,3
youtube.com,20,8
harfang3d.itch.io,9,3
cn.bing.com,7,2
paperswithcode.com,3,1
mail.google.com,2,1
