referrer,views_total,views_unique
github.com,180,54
Google,53,20
harfang3d.com,24,7
Baidu,14,3
cn.bing.com,11,2
linkedin.com,9,8
Bing,3,2
youtube.com,2,2
yandex.ru,1,1
t.co,1,1
