url_path,views_total,views_unique
/harfang3d/dogfight-sandbox-hg2,131,93
/harfang3d/dogfight-sandbox-hg2/tree/main/source,18,9
/harfang3d/dogfight-sandbox-hg2/releases,14,10
/harfang3d/dogfight-sandbox-hg2/tree/main/Agent,13,4
/harfang3d/dogfight-sandbox-hg2/issues,8,3
/harfang3d/dogfight-sandbox-hg2/tree/main,6,3
/harfang3d/dogfight-sandbox-hg2/blob/main/Agent/NeuralNetwork.py,5,4
/harfang3d/dogfight-sandbox-hg2/blob/main/Agent/Train.py,5,4
/harfang3d/dogfight-sandbox-hg2/blob/main/documentation_network.md,5,4
/harfang3d/dogfight-sandbox-hg2/blob/main/source/Machines.py,5,3
