referrer,views_total,views_unique
github.com,154,41
Google,85,26
harfang3d.com,74,16
paperswithcode.com,8,5
cn.bing.com,6,4
youtube.com,4,2
Bing,3,2
DuckDuckGo,1,1
Yahoo,1,1
