referrer,views_total,views_unique
github.com,66,20
Google,41,23
chatgpt.com,7,1
harfang3d.com,4,4
Bing,3,2
youtube.com,3,1
doubao.com,2,2
gpt2edu.com,1,1
cn.bing.com,1,1
blackbox.ai,1,1
